sap,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07
5621feec-a7c4-9b50-f065-24dab3c56a58,0.21501688082725845,0.24611183312174478,0.25230900383661536,0.2398788741146342,0.24480450669493403,0.22081842422694734,0.23043036117536259,0.21515538443678772,0.21619124304337153,0.21476775412591034,0.21640926673781874,0.201280955206303,0.1828822009607392,0.19718468276955436,0.1981035776512977,0.17325344706801526,0.16023166587183932,0.15304587398357294,0.17666775407942623,0.17510586999609934,0.22071535904062112,0.22363452568345096,0.19171252154649066,0.21283117830596865,0.12990636589683688,0.14166178231185808,0.21156635137382362,0.2231710644140119,0.16132696247136985,0.14122337453565162,0.14080118750936646
769f9cac-0e84-7719-e913-7b4a1f49b6a7,,,,,,,,,,0.0001256236292274323,4.7264733547150106e-05,,,,,1.4474304846347337e-05,0.00016871266021352852,0.00013763064329365158,0.00035119501221318473,0.0005727699622816554,0.0008927732712546262,0.0010721126179489675,0.0007844562018964352,4.2665805856102543e-05,0.00071495365752331,0.00140536755821471,0.0015391586702784088,0.001512056916636772,0.0004370750364595122,0.00030157757634445684,8.835796390223793e-05
4c4fdd10-f8ac-5d1c-3179-e8f973d19acb,0.14110409814062547,0.1265825112331105,0.14703507596807666,0.13558070316132592,0.14716239926333036,0.12075310527455745,0.1300966700837891,0.1290862601215889,0.12552770714219771,0.13562054534159346,0.140352037603725,0.11367358597914484,0.14781935033662494,0.14527755424089883,0.13809187445316598,0.14522569385678888,0.1251748181873041,0.10809069541192318,0.12354022686868514,0.13713918958731666,0.1559511271743582,0.16092545634888122,0.16054096722830488,0.16392910915988543,0.20660184547386612,0.20131903418940644,0.19727553832130562,0.17980030796278862,0.052166175522604226,0.10226472109259956,0.10834091152337766
69d3ce2f-01e3-04bd-4d59-66f630071775,0.10795158679107829,0.1136473737045675,0.13653620242030498,0.09745157886793093,0.09845142866860375,0.07791323420714379,0.09058889603812542,0.1025052019656406,0.09860381444209981,0.10605051267569401,0.10791992482874159,0.09044172810682254,0.09891791178000009,0.11157739129469743,0.1121715891939256,0.09935268553165745,0.09663443021203601,0.08110340354642039,0.09560882989227747,0.10260650008380041,0.12459208270290366,0.11930826021115866,0.11806255346437283,0.1221138652982453,0.12627488142535478,0.12703167514351635,0.1518858301275639,0.10274383103144341,0.08304022850351667,0.06531543313776073,0.06633216898291171
917c9f68-fde4-17c1-9a15-83e1cf877ce1,0.1287434305767039,0.13790583491106898,0.1365803615576669,0.12944923689097085,0.13512910627230226,0.13458801389437727,0.12770152740463858,0.14028227671460836,0.12146706211788406,0.1300599513911609,0.12233930901199833,0.11530069295549182,0.11225717159889557,0.12576082243662629,0.12262931236023329,0.11767448017580578,0.10953715226817418,0.10125333374556675,0.11532840893009222,0.12813716320509255,0.14742649909598235,0.1440257350212402,0.1504546668114867,0.15863709133861015,0.14198967425790074,0.1440483573911545,0.138663582208963,0.1346428112445501,0.10957648873312317,0.08691927081204834,0.08340989394176374
c1b9f2c8-817c-b13b-061a-c64a4c63e8c6,0.16051505259352622,0.17697585825474935,0.1773898627367869,0.16029010041826297,0.16698503040102128,0.13980039299062702,0.14737521384485647,0.16224734187405448,0.1604238834648644,0.1631233914707974,0.16854338147136108,0.1649961781310311,0.1557918275768533,0.16412134356315786,0.16870183667730607,0.1608794139350216,0.1134234495411896,0.0929188337913344,0.10618646118921872,0.11530534762668602,0.13634688468956097,0.1350357685756671,0.14337486479395486,0.16207241477066464,0.14598690961013433,0.1560426507674363,0.15027337847696667,0.12919069176084647,0.11432859275512455,0.08198585455933713,0.09766732337283716
de154b8e-9932-cf34-f03a-1e2baa768aff,0.08522494146627253,0.0836604699898754,0.0937786750217818,0.08116086511990676,0.08444177521975287,0.06533357512837397,0.06720376592259648,0.07563429456968349,0.06984679828556553,0.07610323353744472,0.0730721773303228,0.06638232078473982,0.07066447594719286,,,,,,,,,,,,,,,,,,
18a738ea-386e-e6fc-d60b-ea71fddfbefc,0.11280768597179697,0.10926709141292139,0.11893700287319449,0.10364201129035969,0.1140381166875177,0.1059770569853531,0.11552435410446615,0.12659176170447403,0.11462396003643463,0.1236456136248269,0.11488252276228214,0.10371015196588307,0.113524792146553,0.1238285110583657,0.12747234554101763,0.1392791753773364,0.126382283924502,0.11875875950937632,0.1246549417960328,0.1328912874372528,0.14662740422152123,0.14083194736167354,0.11592444492540753,0.10820351058777275,0.12712530932665492,0.12254134075435061,0.15247689888625715,0.1237129089875541,0.094447768395524,0.0718337659567495,0.07722843940375103
c08b8e2d-efd0-5fa2-add0-a3b6a0ff584d,0.1340493689312551,0.14136339222837127,0.1496073794682499,0.132946244429984,0.13114081406540254,0.12141338916357834,0.1192459525483911,0.12412580395749316,0.13546437857335436,0.13984241495485825,0.13916494083930278,0.11720163947583227,0.1380329926827773,0.13441834478176468,0.13860447981026677,0.1293352512779614,0.10919300813641915,0.09033040820593671,0.10718859231329271,0.11450521449794354,0.1411405682753713,0.15496212041614815,0.14467586509333988,0.13425515522034667,0.1575519447884418,0.1657283147428215,0.16231445008429768,0.1438963158533638,0.1203525841736874,0.0838421784064323,0.08776509626898109
f5fa4a3a-f8d0-a8ca-dae0-47de7a45dfe9,0.16335470965006627,0.16889070630904737,0.1798677946916237,0.16055124928452894,0.17904830316648665,0.14957985488563183,0.20891664595498843,0.2121883824699967,0.20681465472312635,0.17163048910303508,0.17408066183611115,0.15446395584674258,0.13374987244668862,0.1446415660839361,0.1410328938274216,0.14004904918270258,0.12571933526352755,0.11844802643915617,0.12299629428163684,0.1240949109970565,0.15264309410453483,0.14343265160942686,0.1495868586871625,0.16813395726971764,0.16113861084223835,0.15825266956526537,0.15745994551198314,0.14051353725271687,0.11848025671451805,0.0818051438528737,0.09639822544130325
b65463c6-2ffd-8fc6-0be4-b112cbfe5ad0,0.10209639548735844,0.10643625889822508,0.11208929038224671,0.1088429603176371,0.11529392471511997,0.11730953859901817,0.11284896020181995,0.1125362788888733,0.10227671463268771,0.10043213114241578,0.09644178081991196,0.09740085727850203,0.08353751754226761,0.09394277659872946,0.09180009147288187,0.08408646672072169,0.07510823729651413,0.07718709391271912,0.07789580214032576,0.08441572975693061,0.09843961030227684,0.09576567616363302,0.0895939693941514,0.11270630771256454,0.10314833937181384,0.09191317838338103,0.10245499849436389,0.0965631305078013,0.07708295897208936,0.0647374140787359,0.08192826092571426
8c6ac74a-61a1-1016-686e-baf7112921e5,0.13926771168530763,0.12260848767236295,0.1452114411337902,0.1318113238079925,0.12064550490184611,0.10386063259697853,0.11073354412205971,0.10231464715203396,0.1031043693484999,0.10703091874881417,0.11137158152864711,0.10058287312311665,0.10896392012284974,0.11700062762514074,0.11708430265902157,0.12014212811431846,0.11052844709842498,0.09634425777850018,0.10132443572388987,0.10457468989635259,0.1328908298151058,0.1303131733658242,0.13290154429235038,0.12266112736962483,0.14179856579231515,0.13004800982599463,0.12786241782334085,0.1218306106582243,0.0980788240398312,0.07605255725789627,0.07260464771326129
c3b45213-8b6a-9ded-f5c0-801e790631d5,0.11574133142689971,0.1209492578982581,0.12061336754196857,0.13390680698399623,0.21026800983217622,0.20746793316560536,0.24671622054983292,0.2400151511894366,0.1674626626560302,0.14516465112512,0.12485472681166429,0.10950757472033978,0.11442449628405248,0.10555029451833361,0.11713905295747758,0.15775733753702076,0.16123858953432146,0.16903612087475448,0.22016566664780907,0.23002629101238453,0.2090867866094292,0.15873395224109063,0.14055755088482721,0.15095993112106668,0.149552545145716,0.13900459744634505,0.1358873532945223,0.16048060788894164,0.17567823930200183,0.186559001615563,0.21776395488339156
a03eb377-9135-c63b-c2ea-46de8b9c8c18,0.13185649847945902,0.14278030798000382,0.14952706309294614,0.1279089568701954,0.13705870170581727,0.1100814059439672,0.12459725860583612,0.12172326947901833,0.12052764909182606,0.12536400580141926,0.12389338339028916,0.1272679275938168,0.12059646222724187,0.11465268296558033,0.12182866029229139,0.10778989371181745,0.10331439995550287,0.09345503809899655,0.11398072299471951,0.11021032253738663,0.12193614142091114,0.13745847145656673,0.12977283597803102,0.1430399707409399,0.13755441219623352,0.13955509025793386,0.13018791001638524,0.11866202277650917,0.10668707940722613,0.08804554333869315,0.09849065471345392
a638fd38-eac3-fc78-4ba6-c332680bd35e,0.09133979646194804,0.10013519674431674,0.10038302412180994,0.09289228014575904,0.09062355763127058,0.07980308245848305,0.08634063658798008,0.09056915489477296,0.0818822216206993,0.08480735155579916,0.0897043110814845,0.0701391345852036,0.07713328941930478,0.07655524105375414,0.08621976960230428,0.08369491173455368,0.08029305973251971,0.06659185833429512,0.07230891722865389,0.07767749699235463,0.0927538249674863,0.09271733985978664,0.0927931841112928,0.09099886575471082,0.09961383648342166,0.08697580303997986,0.08982808392615062,0.08394254928846832,0.06971712837493725,0.053372543078968326,0.052399741512397874
ed3e6344-3655-1932-3b2b-4ee822279314,0.13542480943456917,0.13667733433841853,0.14968333686264707,0.15303338570614844,0.1611486744797953,0.12927957113272737,0.10793923046623952,0.09528365904369948,0.10984534978392822,0.11460046263008619,0.11269025122638596,0.0917403628813061,0.09821096555114459,0.09961608580277834,0.09833824804340066,0.09608838314282621,0.09002899452214669,0.07620378457268812,0.0985350530142633,0.10071746410905856,0.12167797541015575,0.12299048118455512,0.11861544521574112,0.10267236909784187,0.12441657247426854,0.1192883995762709,0.12147002402173729,0.10894470059779893,0.09116107223988444,0.07028319369321792,0.0724909422400926
931247e8-9cbc-134c-9271-2b5eebc8d9f6,0.09592678444663227,0.11979818227729587,0.11384435148189426,0.10780078996634862,0.1466135939206427,0.1602247887862635,0.17806688582672286,0.16081815585871018,0.1359958844718341,0.12720048683326574,0.11249688725137734,0.11993684383916672,0.12087995812012357,0.11237886079345107,0.12317969446787916,0.11001610965823397,0.10961138398272559,0.12537752203034686,0.15869259106144074,0.15726768169141173,0.14348970080154583,0.1271464837254764,0.12036345737108914,0.13052881715763912,0.1407453797281513,0.13284285977560162,0.13969218631390729,0.1360377680121791,0.13085827593642596,0.11795854068137415,0.15153223640943064
200f4b7e-2766-5678-3eba-adbb116f7bd0,0.02960424067305176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adcb455c-cbab-4595-3f89-6064495923e6,0.1217854864929001,0.11675025914823864,0.13428078000653004,0.13561440463033783,0.18472300797275615,0.1873334310137986,0.20346306156082833,0.19167215891869255,0.18725374363868166,0.17239421429654644,0.16148516548504935,0.15342736050104294,0.13207261818144791,0.13253395991959602,0.14264024606495082,0.15248776074608655,0.1486800714790524,0.1441148528002256,0.16305059528972485,0.1650946168224763,0.18537197748733839,0.17441841917296677,0.15430203402847556,0.171929786408463,0.1125433517580086,0.12739461441357358,0.17594739460874292,0.16597992446510226,0.16657039758396053,0.16337912547248212,0.1517433833623167
ecfe08cf-9a9b-d4c0-8ef2-cfe8b89be66b,0.1569919153267232,0.14115591751991066,0.15684952299405863,0.14459059025883825,0.15543263995450501,0.13653755496848233,0.1390974313367298,0.14934580299659736,0.1341304696962038,0.13613710225203401,0.14207533972496023,0.12127229618824896,0.13382798773338106,0.12561896383041124,0.13711199940208807,0.14632333489419183,0.1246815879876598,0.11399845504871335,0.11501484372047414,0.12970122997672082,0.1619522161256893,0.16931547619621387,0.16704678907158485,0.15689271838578178,0.1727653598386737,0.17929837807357385,0.17745044924168088,0.15389050002840526,0.12302971166650231,0.09896525567500322,0.10038213641450819
f8130301-2048-2935-04be-63d139863c90,0.10115537404881991,0.09167770654267705,0.10615309205797514,0.10907637806225723,0.14620951963035078,0.1523387735953606,0.19492505062856252,0.17748944091868624,0.14997427201477032,0.12879208666186065,0.1086701792604996,0.08405024734726832,0.0806394224010229,0.07720557787522114,0.07824375175841268,0.10650222868895962,0.11514411033085058,0.11725078428383767,0.1263482814147521,0.1439050222367993,0.1482907773694241,0.12174482055948463,0.0998204090266251,0.09620829742617046,0.10157879407188296,0.0863569834415553,0.09398546869277154,0.0944988199774246,0.09497101949973416,0.09874888815477853,0.12095992101011892
f044afbb-b9c6-6d4a-fb89-e1e5286641c0,0.11460746286021294,0.10846837355242518,0.1249076602327926,0.15621018470225487,0.26369468339215096,0.2694850464101562,0.3208308810519384,0.30415670584988425,0.2390439045840294,0.16678806968942034,0.13961355843478712,0.13622244515261808,0.1134921017897057,0.105491521597865,0.13772105376325958,0.19040322920713415,0.17485047022713895,0.16194994404064803,0.20009255712016474,0.20208586255481722,0.1751134726592918,0.15240989609791222,0.12129126515453575,0.13550117776129325,0.12107259604365365,0.11077682988931106,0.10866791037409991,0.1303162046973562,0.14641056299881527,0.13460945219011983,0.1503429955462714
acc15672-237f-db5a-5f1c-0034c09ce88b,0.16145712353758612,0.1499476396801844,0.1620856842450802,0.14569856493054978,0.14818954142964835,0.14399300062067708,0.14317905360394162,0.13917768302319586,0.14811526849486062,0.15058315866810335,0.15041880070133395,0.12411720437619385,0.14045129071714743,0.14467353925707638,0.1537246707709392,0.15921647242121287,0.132794478578138,0.10793252984624255,0.1273027951613314,0.1331213813286628,0.1609394233207457,0.17286437398968016,0.17815029333268564,0.1761873482527853,0.1996577614714159,0.17083269321370048,0.05197488668540836,0.16822482859150906,0.16039347568387616,0.11335896089121879,0.11619317856514909
f3eeff34-661d-7562-ab65-8852d68e2123,0.06323686073370328,0.06977286858048605,0.0759906013015385,0.07811591618852902,0.09883222958082431,0.10070770596401957,0.10739111721927441,0.1038106067757233,0.07986479376115516,0.07514190254931241,0.0741017427316007,0.0637166570600644,0.06463885008816092,0.06627212014199144,0.07384915252372343,0.0932129245607812,0.09189166634714022,0.08373728747585228,0.09340855680528427,0.10213439347071085,0.10537777844186177,0.09619622544025123,0.09003293160150672,0.08613293293817273,0.09479840310491282,0.09003551816000818,0.09616642306479373,0.09988068227106231,0.09131757414596968,0.08046309419789983,0.08292232117113202
b8c6dec2-cea9-aa6d-5b0d-33371bfa4018,0.13432716542065443,0.13760976667717925,0.1559684786517267,0.14111427557404765,0.14884463052942032,0.15324657571032413,0.15791455316783667,0.16200798889232196,0.15572047456575613,0.1329605162421747,0.13785522239226577,0.14065289046846707,0.12526755254835895,0.12239973807335054,0.1255863498928494,0.13775472260287575,0.11923369168400673,0.0889391618418003,0.10222145687267485,0.10257181227812577,0.11681400236125943,0.1162193559207996,0.11349365021651295,0.11363097263940515,0.12140409815016318,0.1247261332880601,0.11578754582877153,0.11877004592436562,0.0948985062451709,0.07063414675952219,0.07709901446844097
4dde5df7-c2f7-4211-5b8b-07bb79fcbc6c,0.10837829971009823,0.1196570107395121,0.128379056369222,0.13755925452855144,0.1850537163410936,0.1820180775058889,0.19147215318187877,0.18353786065187616,0.14772293920604604,0.1380565791024586,0.1239183656427436,0.12769517127715332,0.11443234679432474,0.1264378457974237,0.12458256257483766,0.13521949093284227,0.12813648339187222,0.13511061628364363,0.15966930457889697,0.16764433302497425,0.16783521694950163,0.15189592826042322,0.14328352238251235,0.1453025315834862,0.1494525409384674,0.14043415219088695,0.14669984531172073,0.15445385396753217,0.14281011979738703,0.1270106895055222,0.15021725536687203
a409dfc7-5cb0-0310-496d-ada26a9ec8ab,0.1105640268794351,0.11238981484693364,0.12152826833160227,0.11385654701212575,0.1296747003809894,0.13203859715218066,0.1263024101392822,0.14173955296772286,0.12583258736840994,0.12664157907964027,0.11186918153544054,0.10266248823363147,0.10663011427596764,0.10847610311418598,0.1068512498709718,0.13113781363610671,0.10829277273196063,0.10669371897862316,0.11437790699175965,0.12216347845609667,0.13259760119395245,0.13084961813886192,0.12321649381439816,0.1221220295109093,0.1384067521363007,0.13264037532236303,0.136669093712111,0.13049371671051765,0.11566100083578816,0.09371293416122571,0.10286966829450636
447f37b9-e250-b1b7-0ca2-247eb433d0d1,0.08900849095503992,0.08281150524572767,0.09833756646203536,0.11159331773753903,0.14189575321130726,0.13139758847434607,0.1598347028811982,0.1660658383911739,0.12496324669117359,0.10269217516030936,0.08838288442219441,0.09942771792275516,0.09754873978639393,0.08190542767731847,0.0941036814163187,0.09279314035728353,0.1050769227264585,0.117930838961622,0.13170626255491497,0.1413937091780063,0.129213297331063,0.12077777638543345,0.10013836423066978,0.11041177277618516,0.11124168652413703,0.10028221204402409,0.10476423738144984,0.11300944301367143,0.10682246664796059,0.09709847141666042,0.1064574708287136
